1633905000000,54717.06000000,54806.15000000,54582.76000000,54728.21000000,2.60399000,1633905899999,142416.18831279,216,1.30460400,71355.52300425,0
1633905900000,54709.26000000,54952.09000000,54679.11000000,54904.75000000,2.93276300,1633906799999,160767.07028249,249,1.11014600,60893.93634728,0
1633906800000,54904.75000000,54943.06000000,54807.28000000,54832.30000000,1.77687400,1633907699999,97458.92592140,109,0.32055600,17590.36026787,0
1633907700000,54808.44000000,54950.00000000,54808.44000000,54831.79000000,0.43069000,1633908599999,23620.88088064,49,0.35586100,19515.23129461,0
1633908600000,54798.44000000,54798.44000000,54480.48000000,54553.42000000,1.03123700,1633909499999,56294.95202310,141,0.44712500,24415.51693841,0
1633909500000,54634.76000000,54792.50000000,54318.35000000,54632.20000000,5.04762100,1633910399999,275040.30698110,267,2.96977800,161764.32811338,0
1633910400000,54650.00000000,54898.52000000,54425.55000000,54725.29000000,3.40200000,1633911299999,185775.02323085,411,1.50439900,82190.25764702,0
1633911300000,54678.66000000,54800.00000000,54522.69000000,54668.65000000,1.50305200,1633912199999,82122.57075661,119,0.52564000,28718.05939820,0
1633912200000,54704.47000000,54949.81000000,54704.47000000,54916.00000000,2.41829500,1633913099999,132649.42365115,166,0.56766400,31123.94678869,0
1633913100000,54949.81000000,55213.86000000,54886.28000000,55155.63000000,2.57547100,1633913999999,141878.32010872,196,2.09578000,115491.59500082,0
1633914000000,55141.81000000,55494.34000000,55074.41000000,55465.92000000,3.50839700,1633914899999,194128.50330928,262,2.26519600,125428.72813619,0
1633914900000,55463.71000000,55617.64000000,55167.14000000,55574.93000000,6.17529500,1633915799999,342152.37283919,308,1.88365500,104502.89263959,0
1633915800000,55541.18000000,55558.06000000,55426.13000000,55450.58000000,0.68716100,1633916699999,38110.68453705,60,0.25548500,14173.36420128,0
1633916700000,55506.38000000,55528.22000000,55351.79000000,55353.97000000,2.02161900,1633917599999,112015.59473540,79,0.13108300,7267.82956456,0
1633917600000,55353.97000000,55468.16000000,55325.51000000,55325.51000000,0.43958700,1633918499999,24341.14553679,44,0.33683400,18648.05218213,0
1633918500000,55360.80000000,55415.92000000,55307.92000000,55388.61000000,0.65746300,1633919399999,36393.77719205,68,0.44116000,24421.39786375,0
1633919400000,55392.65000000,55499.99000000,55392.65000000,55499.99000000,0.40237700,1633920299999,22307.39544202,53,0.24843300,13777.65149518,0
1633920300000,55458.97000000,55795.23000000,55454.51000000,55795.23000000,1.17842300,1633921199999,65580.59423444,153,0.91052700,50687.13257387,0
1633921200000,55795.23000000,56002.31000000,55665.54000000,55736.46000000,2.41093400,1633922099999,134588.76370000,482,1.25072600,69812.14051906,0
1633922100000,55796.44000000,56143.46000000,55759.84000000,56085.60000000,2.33877400,1633922999999,130838.82510153,304,1.46177400,81756.82425526,0
1633923000000,56135.52000000,56515.27000000,56135.52000000,56380.25000000,5.36581400,1633923899999,302466.07477814,801,2.86817700,161709.26633355,0
1633923900000,56423.80000000,56735.97000000,56257.25000000,56482.16000000,5.85883500,1633924799999,331023.41238186,829,3.65642900,206646.79786413,0
1633924800000,56492.96000000,56667.01000000,56360.56000000,56544.63000000,1.59514000,1633925699999,90164.93899809,130,0.51065900,28860.77135430,0
1633925700000,56547.14000000,56719.61000000,56524.26000000,56587.41000000,0.95843300,1633926599999,54267.91904495,116,0.35179200,19922.92606141,0
1633926600000,56606.12000000,56681.23000000,56500.43000000,56540.91000000,0.74293300,1633927499999,42035.88651414,92,0.29883100,16912.58730619,0
1633927500000,56540.91000000,56540.91000000,56360.56000000,56447.86000000,2.44387600,1633928399999,137867.05765550,126,1.10285700,62215.29814556,0
1633928400000,56473.76000000,56545.68000000,56418.42000000,56420.85000000,0.90022800,1633929299999,50871.39541223,90,0.32513000,18376.51458829,0
1633929300000,56439.15000000,56496.31000000,56315.00000000,56376.68000000,1.45851800,1633930199999,82282.62163559,115,0.58588200,33051.20491113,0
1633930200000,56376.62000000,56491.86000000,56154.80000000,56307.72000000,2.50624900,1633931099999,141285.65254308,178,1.31167000,73969.62667543,0
1633931100000,56326.30000000,56530.61000000,56297.89000000,56495.80000000,0.73927800,1633931999999,41724.33596009,77,0.29490700,16649.35613387,0
1633932000000,56511.80000000,56748.12000000,56509.31000000,56565.38000000,2.02663600,1633932899999,114774.79152983,211,0.87616800,49612.89196499,0
1633932900000,56634.74000000,56668.79000000,56485.29000000,56539.77000000,2.28653800,1633933799999,129331.77261395,111,1.83090000,103559.11701676,0
1633933800000,56539.77000000,56710.31000000,56539.77000000,56710.31000000,1.06089500,1633934699999,60105.40481078,79,0.69333500,39282.96824514,0
1633934700000,56695.01000000,56710.30000000,56580.73000000,56659.94000000,0.88754700,1633935599999,50283.34418532,97,0.60406300,34231.55800139,0
1633935600000,56687.35000000,56936.76000000,56678.87000000,56768.79000000,4.02038800,1633936499999,228456.70313253,539,1.96681200,111714.83943708,0
1633936500000,56802.06000000,56812.41000000,56549.08000000,56686.09000000,2.06561500,1633937399999,117041.82380267,156,1.04085800,58996.89718764,0
1633937400000,56691.92000000,57043.99000000,56691.92000000,56735.82000000,4.95832500,1633938299999,282084.60569446,488,3.12756200,177951.96758564,0
1633938300000,56724.77000000,56805.68000000,56610.40000000,56785.77000000,0.99496200,1633939199999,56422.85112164,138,0.43266300,24534.60933986,0
1633939200000,56806.51000000,56874.74000000,56632.21000000,56692.71000000,1.77686900,1633940099999,100849.63244729,201,0.96797100,54937.07363282,0
1633940100000,56725.37000000,56729.37000000,56316.45000000,56378.13000000,4.50683300,1633940999999,254609.72064706,307,2.10780500,119009.85843637,0
1633941000000,56402.32000000,56624.22000000,56391.55000000,56472.38000000,1.77202700,1633941899999,100082.67615163,162,1.00487000,56738.78025727,0
1633941900000,56434.62000000,56594.40000000,56367.34000000,56576.24000000,1.20615200,1633942799999,68169.70729853,99,1.00067600,56570.88617166,0
1633942800000,56540.40000000,56706.21000000,56540.40000000,56624.30000000,0.37642000,1633943699999,21321.64548365,76,0.19371600,10975.68492692,0
1633943700000,56624.30000000,56731.98000000,56530.61000000,56605.86000000,0.90424900,1633944599999,51231.01212937,86,0.66629400,37744.27205019,0
1633944600000,56568.08000000,56639.12000000,56456.98000000,56555.63000000,0.75306400,1633945499999,42605.43609316,99,0.27504000,15563.42698206,0
1633945500000,56504.77000000,56621.57000000,56411.76000000,56475.43000000,0.91794300,1633946399999,51849.93877250,139,0.42648900,24095.04630825,0
1633946400000,56505.25000000,56538.80000000,56416.39000000,56416.39000000,1.67451100,1633947299999,94510.51975627,105,1.25457600,70812.06131936,0
1633947300000,56440.89000000,56522.05000000,56422.64000000,56504.07000000,0.60679600,1633948199999,34259.65862310,86,0.39761600,22444.77469464,0
1633948200000,56541.00000000,56541.00000000,56353.69000000,56395.69000000,1.64053900,1633949099999,92534.85820469,118,0.24720600,13947.28477008,0
1633949100000,56365.84000000,56486.64000000,56169.15000000,56200.78000000,0.72313500,1633949999999,40745.36582498,185,0.30633100,17264.36912756,0
1633950000000,56207.78000000,56319.92000000,55687.98000000,56034.46000000,5.11732400,1633950899999,286025.25951761,569,1.29235200,72421.56775085,0
1633950900000,56040.81000000,56258.63000000,56034.46000000,56210.37000000,0.94710800,1633951799999,53194.38207387,114,0.42132700,23664.21043568,0
1633951800000,56170.98000000,56652.66000000,56170.81000000,56583.69000000,3.10769400,1633952699999,175501.73958622,307,1.96427000,110935.11602130,0
1633952700000,56597.85000000,56598.79000000,56404.80000000,56407.49000000,0.56627300,1633953599999,32004.94242002,49,0.20571100,11620.71084176,0
1633953600000,56424.56000000,56517.84000000,56200.15000000,56253.90000000,1.56487300,1633954499999,88130.36465249,143,0.95246900,53655.99125231,0
1633954500000,56243.52000000,56454.54000000,56108.88000000,56335.60000000,1.24777400,1633955399999,70245.27252842,125,0.65879400,37084.14384952,0
1633955400000,56335.60000000,56524.94000000,56325.09000000,56463.93000000,0.55715300,1633956299999,31439.44493321,70,0.31832600,17968.69520948,0
1633956300000,56424.23000000,56538.25000000,56348.85000000,56446.88000000,1.27222700,1633957199999,71820.79618824,112,0.57268100,32340.24167722,0
1633957200000,56481.25000000,56701.58000000,56481.25000000,56687.65000000,1.56782100,1633958099999,88774.36447931,160,1.01205000,57312.03118429,0
1633958100000,56685.96000000,56969.65000000,56642.59000000,56969.65000000,1.97618100,1633958999999,112188.33022621,349,0.85091500,48319.18893984,0
1633959000000,56970.88000000,57357.46000000,56823.40000000,57261.86000000,7.73788500,1633959899999,442042.47819679,1268,4.60427900,263139.67826343,0
1633959900000,57284.32000000,57421.15000000,57178.01000000,57274.70000000,3.39208600,1633960799999,194296.11830085,432,2.04061100,116857.02323052,0
1633960800000,57316.48000000,57318.35000000,57041.66000000,57220.82000000,2.00693800,1633961699999,114738.58223836,210,0.81209700,46427.93938061,0
1633961700000,57238.29000000,57455.16000000,57205.87000000,57364.79000000,4.10831000,1633962599999,235400.90985045,306,2.08270500,119384.75207576,0
1633962600000,57392.78000000,57655.10000000,57305.59000000,57481.16000000,3.85030900,1633963499999,221425.86615784,666,2.35149800,135230.92253008,0
1633963500000,57492.69000000,57628.33000000,57395.13000000,57435.93000000,1.38547200,1633964399999,79705.56886453,100,0.97737400,56267.08635118,0
1633964400000,57433.63000000,57536.34000000,57313.61000000,57334.90000000,1.12770500,1633965299999,64744.50666289,165,0.61523600,35320.17403088,0
1633965300000,57302.84000000,57425.54000000,57205.88000000,57425.54000000,0.46113100,1633966199999,26407.94066461,85,0.15716200,8997.99646744,0
1633966200000,57380.84000000,57521.69000000,57306.55000000,57521.69000000,1.91277000,1633967099999,109874.91498598,89,0.71316500,40977.79503230,0
1633967100000,57544.14000000,57583.57000000,57459.26000000,57509.84000000,0.71145200,1633967999999,40916.40891372,43,0.23573000,13557.20059272,0
1633968000000,57509.84000000,57663.40000000,57362.79000000,57581.81000000,2.10757000,1633968899999,121254.10793190,172,1.05044300,60441.88931831,0
1633968900000,57622.36000000,57764.74000000,57337.72000000,57400.97000000,4.13971700,1633969799999,238221.86275674,355,1.29678000,74745.05411672,0
1633969800000,57475.70000000,57492.99000000,57221.39000000,57253.21000000,2.66842000,1633970699999,153040.86231548,203,0.97881500,56167.50014282,0
1633970700000,57400.96000000,57400.96000000,57239.68000000,57315.43000000,1.40210900,1633971599999,80367.52438261,90,0.88481400,50742.13692246,0
1633971600000,57302.97000000,57464.78000000,57185.45000000,57445.59000000,3.91719000,1633972499999,224472.68156366,258,2.06937400,118567.76922998,0
1633972500000,57448.32000000,57543.41000000,57381.56000000,57491.40000000,1.21193200,1633973399999,69655.26606857,91,0.36479400,20979.30736089,0
1633973400000,57403.82000000,57436.66000000,57335.13000000,57415.63000000,1.16224100,1633974299999,66689.23560128,86,0.59563700,34185.24835669,0
1633974300000,57414.99000000,57448.66000000,57267.80000000,57398.94000000,0.52781000,1633975199999,30245.17063996,79,0.14400200,8253.04444795,0
1633975200000,57398.94000000,57550.00000000,57346.93000000,57439.07000000,0.61840400,1633976099999,35532.34504008,94,0.20838500,11979.60233583,0
1633976100000,57453.98000000,57517.88000000,57346.94000000,57490.42000000,1.54706200,1633976999999,88814.92632554,90,0.66461700,38167.70168367,0
1633977000000,57457.60000000,57457.60000000,57302.84000000,57327.85000000,0.74996500,1633977899999,43039.80635033,69,0.22698800,13029.28502890,0
1633977900000,57327.85000000,57464.02000000,57311.47000000,57384.34000000,0.34110800,1633978799999,19577.49011586,50,0.25058600,14383.31120935,0
1633978800000,57377.95000000,57520.70000000,57377.95000000,57485.61000000,2.33318800,1633979699999,134061.64231134,124,1.34250700,77136.99204782,0
1633979700000,57520.89000000,57636.36000000,57496.34000000,57591.03000000,0.77565700,1633980599999,44658.44896927,112,0.40766100,23465.11362911,0
1633980600000,57591.03000000,57767.57000000,57550.66000000,57741.11000000,1.80313800,1633981499999,103972.32653073,166,0.93231100,53751.17492595,0
1633981500000,57693.87000000,57828.75000000,57457.86000000,57509.18000000,3.07416100,1633982399999,177258.15727457,279,0.96765400,55793.42317107,0
1633982400000,57457.86000000,57457.86000000,56794.89000000,56985.61000000,10.19136000,1633983299999,581520.16013643,826,4.86990200,277879.00825415,0
1633983300000,56938.85000000,57299.26000000,56908.44000000,57299.26000000,2.55590800,1633984199999,146088.15902681,253,0.71077400,40634.01929313,0
1633984200000,57299.25000000,57440.17000000,57183.75000000,57440.17000000,4.51531700,1633985099999,258816.66813867,164,0.77337400,44358.73733991,0
1633985100000,57440.17000000,57457.58000000,57308.38000000,57326.71000000,1.03486900,1633985999999,59391.03379767,114,0.50790400,29145.02955878,0
1633986000000,57312.70000000,57413.82000000,57096.19000000,57096.19000000,0.62778200,1633986899999,35914.00166730,99,0.36604100,20949.75083862,0
1633986900000,57076.54000000,57132.20000000,56986.62000000,57043.20000000,2.97206900,1633987799999,169591.73891782,121,1.50999100,86178.94905776,0
1633987800000,57155.82000000,57270.43000000,57155.82000000,57270.42000000,0.50037900,1633988699999,28630.01981179,59,0.48145400,27547.83779482,0
1633988700000,57279.61000000,57330.64000000,57055.28000000,57161.20000000,0.74445900,1633989599999,42571.80977360,86,0.46456700,26569.56756012,0
1633989600000,57142.09000000,57250.00000000,57071.27000000,57250.00000000,0.92791200,1633990499999,53022.20729805,147,0.51864300,29631.68438147,0
1633990500000,57250.00000000,57250.00000000,57067.31000000,57203.27000000,2.71090100,1633991399999,155005.63639396,138,0.25703400,14696.45020731,0
1633991400000,57244.32000000,57319.38000000,57152.34000000,57319.38000000,1.37130500,1633992299999,78514.99628547,78,1.06125500,60765.69620570,0
1633992300000,57279.20000000,57331.46000000,57171.54000000,57197.13000000,0.53218300,1633993199999,30473.58332658,81,0.31648500,18124.88762462,0
1633993200000,57171.74000000,57228.50000000,57087.06000000,57174.40000000,0.34651500,1633994099999,19797.85964197,74,0.17632700,10074.97111082,0
1633994100000,57190.64000000,57330.34000000,57161.29000000,57330.34000000,0.53630300,1633994999999,30689.07075218,83,0.37579000,21502.14334830,0
1633995000000,57274.56000000,57274.56000000,57137.23000000,57221.70000000,0.39973800,1633995899999,22861.66311814,59,0.17631100,10085.58764592,0
1633995900000,57207.74000000,57508.80000000,57207.74000000,57472.39000000,5.73819100,1633996799999,329293.60538327,641,4.69141900,269235.66353279,0
1633996800000,57452.25000000,57467.74000000,56865.81000000,56901.73000000,4.17108500,1633997699999,238493.65733435,261,1.19744500,68413.43829144,0
1633997700000,56870.00000000,57020.40000000,56821.87000000,56923.18000000,2.43245800,1633998599999,138524.52619647,229,1.43864000,81937.75631348,0
1633998600000,56932.24000000,56932.25000000,56603.96000000,56771.23000000,3.28510300,1633999499999,186367.55180278,475,1.23686600,70162.98919690,0
1633999500000,56771.22000000,56985.05000000,56738.72000000,56916.28000000,3.23904400,1634000399999,184219.29585863,260,2.24632800,127739.91490267,0
1634000400000,56911.47000000,56986.47000000,56726.74000000,56792.79000000,1.50539300,1634001299999,85510.86835894,117,1.17048100,66474.34788352,0
1634001300000,56847.90000000,57062.41000000,56847.90000000,57042.38000000,0.97643300,1634002199999,55654.80371692,101,0.22777900,12981.92428172,0
1634002200000,57023.57000000,57102.49000000,56925.16000000,57062.84000000,0.78295800,1634003099999,44646.93015091,85,0.37758000,21534.74219628,0
1634003100000,57130.10000000,57145.72000000,57015.91000000,57079.40000000,1.16527300,1634003999999,66537.74135751,116,0.64181400,36658.46035115,0
